Multi Channel Analyzer Raw Data
Version: 1

Channel: 32
[s]	[µV]
8.5225	-32.174714
8.5226	-29.401702
8.5227	-34.001792
8.5228	-32.563454
8.5229	-21.89902
8.523	-26.30474
8.5231	-31.863722
8.5232	-23.441022
8.5233	-20.758716
8.5234	-20.875338
8.5235	-13.21716
8.5236	-10.534854
8.5237	-13.230118
8.5238	-11.908402
8.5239	-13.99464
8.524	-14.914658
8.5241	-12.802504
8.5242	-20.34406
8.5243	-25.229226
8.5244	-10.845846
8.5245	-10.275694
8.5246	-31.565688
8.5247	-15.471852
8.5248	5.63673
8.5249	-2.319482
8.525	-4.198392
8.5251	-10.094282
8.5252	-5.040662
8.5253	1.542002
8.5254	-11.20867
8.5255	2.047364
8.5256	-0.103664
8.5257	-11.558536
8.5258	17.29893
8.5259	14.266758
8.526	30.088476
8.5261	27.354338
8.5262	32.343168
8.5263	29.09071
8.5264	20.7328
8.5265	17.920914
8.5266	17.68767
8.5267	13.73548
8.5268	9.109474
8.5269	14.940574
8.527	20.719842
8.5271	14.96649
8.5272	24.723864
8.5273	26.136286
8.5274	22.54692
8.5275	18.244864
8.5276	24.127796
8.5277	35.647458
8.5278	23.13003
8.5279	24.646116
8.528	41.193482
8.5281	40.999112
8.5282	35.258718
8.5283	23.881594
8.5284	22.702416
8.5285	38.48526
8.5286	34.688566
8.5287	17.68767
8.5288	11.934318
8.5289	32.278378
8.529	42.281954
8.5291	36.645224
8.5292	32.07105
8.5293	21.886062
8.5294	39.249782
8.5295	48.566584
8.5296	27.458002
8.5297	25.78642
8.5298	29.829316
8.5299	21.665776
8.53	31.319486
8.5301	31.967386
8.5302	26.252908
8.5303	28.76676
8.5304	31.68231
8.5305	33.937002
8.5306	38.93879
8.5307	38.446386
8.5308	43.007602
8.5309	43.47409
8.531	26.252908
8.5311	24.697948
8.5312	26.550942
8.5313	24.827528
8.5314	21.497322
8.5315	26.836018
8.5316	43.253804
8.5317	34.14433
8.5318	44.549604
8.5319	33.509388
8.532	20.642094
8.5321	13.256034
8.5322	1.542002
8.5323	8.902146
8.5324	7.956212
8.5325	13.385614
8.5326	13.21716
8.5327	21.626902
8.5328	25.384722
8.5329	23.441022
8.533	2.189902
8.5331	6.142092
8.5332	11.169796
8.5333	1.308758
8.5334	15.653264
8.5335	3.900358
8.5336	11.506704
8.5337	22.054516
8.5338	30.542006
8.5339	18.40036
8.534	-5.325738
8.5341	5.947722
8.5342	6.440126
8.5343	-5.8311
8.5344	-8.733692
8.5345	-0.025916
8.5346	11.739948
8.5347	18.33557
8.5348	12.063898
8.5349	-4.029938
8.535	-18.244864
8.5351	-18.750226
8.5352	-14.150136
8.5353	-6.828866
8.5354	-21.976768
8.5355	-32.291336
8.5356	-18.957554
8.5357	-15.057196
8.5358	-10.56077
8.5359	-1.930742
8.536	-16.236374
8.5361	-10.794014
8.5362	1.192136
8.5363	-12.206436
8.5364	-13.424488
8.5365	-2.254692
8.5366	-18.516982
8.5367	-26.473194
8.5368	-20.34406
8.5369	-30.347636
8.537	-6.893656
8.5371	-7.152816
8.5372	-8.928062
8.5373	-8.759608
8.5374	-13.139412
8.5375	-4.120644
8.5376	-34.649692
8.5377	-44.264528
8.5378	-26.537984
8.5379	-32.835572
8.538	-37.539326
8.5381	-28.624222
8.5382	-32.343168
8.5383	-30.088476
8.5384	-41.40081
8.5385	-48.566584
8.5386	-35.660416
8.5387	-32.278378
8.5388	-15.523684
8.5389	-31.16399
8.539	-35.50492
8.5391	-44.536646
8.5392	-40.066136
8.5393	-24.633158
8.5394	-22.28776
8.5395	-15.342272
8.5396	-25.967832
8.5397	-26.473194
8.5398	-44.847638
8.5399	-34.610818
8.54	-24.386956
8.5401	-29.531282
8.5402	-23.013408
8.5403	-13.839144
8.5404	-31.254696
8.5405	-41.634054
8.5406	-26.810102
8.5407	-32.472748
8.5408	-35.323508
8.5409	-22.132264
8.541	-20.007152
8.5411	-26.939682
8.5412	-23.90751
8.5413	-23.570602
8.5414	-19.82574
8.5415	-19.190798
8.5416	-34.222078
8.5417	-32.058092
8.5418	-28.390978
8.5419	-19.424042
8.542	-20.40885
8.5421	-30.90483
8.5422	-29.02592
8.5423	-14.590708
8.5424	-5.196158
8.5425	-9.899912
8.5426	-26.395446
8.5427	-19.942362
8.5428	-24.542452
8.5429	-35.193928
8.543	-24.905276
8.5431	-12.517428
8.5432	-16.962022
8.5433	-17.000896
8.5434	-14.18901
8.5435	-6.99732
8.5436	-4.846292
8.5437	-7.943254
8.5438	-10.262736
8.5439	-10.133156
8.544	-13.320824
8.5441	-1.852994
8.5442	5.714478
8.5443	8.61707
8.5444	2.280608
8.5445	10.288652
8.5446	-2.487936
8.5447	-23.3244
8.5448	-15.61439
8.5449	-9.239054
8.545	-9.420466
8.5451	-7.32127
8.5452	6.15505
8.5453	8.591154
8.5454	3.356122
8.5455	11.960234
8.5456	17.36372
8.5457	-5.105452
8.5458	-13.839144
8.5459	23.091156
8.546	19.929404
8.5461	15.199734
8.5462	14.979448
8.5463	7.178732
8.5464	8.591154
8.5465	6.258714
8.5466	13.191244
8.5467	11.247544
8.5468	17.920914
8.5469	28.714928
8.547	21.588028
8.5471	13.722522
8.5472	24.607242
8.5473	25.177394
8.5474	28.650138
8.5475	32.615286
8.5476	20.110816
8.5477	21.264078
8.5478	24.309208
8.5479	18.413318
8.548	23.441022
8.5481	30.334678
8.5482	22.521004
8.5483	10.781056
8.5484	10.081324
8.5485	10.184988
8.5486	15.005364
8.5487	12.37489
8.5488	24.42583
8.5489	23.803846
8.549	25.125562
8.5491	29.492408
8.5492	21.950852
8.5493	26.032622
8.5494	42.256038
8.5495	28.274356
8.5496	26.265866
8.5497	36.969174
8.5498	28.533516
8.5499	31.850764
8.55	20.953086
8.5501	18.763184
8.5502	25.540218
8.5503	14.9017
8.5504	17.324846
8.5505	18.01162
8.5506	27.47096
8.5507	25.488386
8.5508	30.075518
8.5509	27.807868
8.551	33.924044
8.5511	22.948618
8.5512	18.737268
8.5513	27.768994
8.5514	33.353892
8.5515	29.064794
8.5516	16.443702
8.5517	3.071046
8.5518	19.618412
8.5519	28.429852
8.552	35.18097
8.5521	32.550496
8.5522	17.065686
8.5523	21.626902
8.5524	17.182308
8.5525	3.82261
8.5526	10.75514
8.5527	11.14388
8.5528	7.049152
8.5529	7.010278
8.553	18.827974
8.5531	24.218502
8.5532	21.173372
8.5533	18.944596
8.5534	15.925382
8.5535	26.097412
8.5536	30.412426
8.5537	19.216714
8.5538	9.342718
8.5539	10.444148
8.554	-6.621538
8.5541	-1.580876
8.5542	7.96917
8.5543	18.72431
8.5544	4.79446
8.5545	0.077748
8.5546	6.595622
8.5547	17.480342
8.5548	10.405274
8.5549	-3.394996
8.555	-2.928508
8.5551	-0.829312
8.5552	-15.277482
8.5553	-5.779268
8.5554	-4.72967
8.5555	-6.21984
8.5556	0.816354
8.5557	-2.060322
8.5558	1.373548
8.5559	3.291332
8.556	8.072834
8.5561	0.84227
8.5562	-3.006256
8.5563	-7.761842
8.5564	-14.111262
8.5565	-11.545578
8.5566	-10.288652
8.5567	-28.805634
8.5568	-20.227438
8.5569	10.521896
8.557	-7.19169
8.5571	-11.105006
8.5572	-31.021452
8.5573	-29.41466
8.5574	-10.210904
8.5575	-17.221182
8.5576	-10.3664
8.5577	-13.359698
8.5578	-23.45398
8.5579	-22.844954
8.558	-14.422254
8.5581	-12.724756
8.5582	-15.057196
8.5583	-4.5353
8.5584	-12.413764
8.5585	-21.458448
8.5586	-33.10769
8.5587	-38.925832
8.5588	-30.865956
8.5589	-31.267654
8.559	-31.254696
8.5591	-31.604562
8.5592	-41.78955
8.5593	-45.54737
8.5594	-24.075964
8.5595	-27.496876
8.5596	-17.36372
8.5597	-26.317698
8.5598	-36.360148
8.5599	-33.315018
8.56	-51.832
8.5601	-37.25425
8.5602	-19.229672
8.5603	-26.097412
8.5604	-38.886958
8.5605	-31.980344
8.5606	-31.61752
8.5607	-32.032176
8.5608	-22.80608
8.5609	-4.444594
8.561	-16.936106
8.5611	-32.91332
8.5612	-36.502686
8.5613	-31.202864
8.5614	-27.47096
8.5615	-34.066582
8.5616	-30.425384
8.5617	-6.893656
8.5618	-21.860146
8.5619	-27.043346
8.562	-31.35836
8.5621	-23.622434
8.5622	-23.220736
8.5623	-21.264078
8.5624	-11.27346
8.5625	-3.485702
8.5626	-7.411976
8.5627	-9.32976
8.5628	-5.714478
8.5629	-12.05094
8.563	-12.647008
8.5631	-7.424934
8.5632	-9.705542
8.5633	-35.50492
8.5634	-28.585348
8.5635	0.168454
8.5636	-6.466042
8.5637	-20.79759
8.5638	-8.61707
8.5639	12.945042
8.564	-11.377124
8.5641	-25.643882
8.5642	-3.8874
8.5643	-3.420912
8.5644	-4.47051
8.5645	2.617516
8.5646	-2.436104
8.5647	1.710456
8.5648	8.370868
8.5649	-1.075514
8.565	10.768098
8.5651	0.116622
8.5652	-6.86774
8.5653	1.464254
8.5654	1.542002
8.5655	11.377124
8.5656	2.993298
8.5657	4.92404
8.5658	11.117964
8.5659	-10.470064
8.566	-5.792226
8.5661	18.309654
8.5662	-4.094728
8.5663	11.312334
8.5664	12.880252
8.5665	-0.932976
8.5666	3.861484
8.5667	15.847634
8.5668	11.688116
8.5669	23.661308
8.567	14.953532
8.5671	6.180966
8.5672	9.407508
8.5673	7.036194
8.5674	14.616624
8.5675	29.336912
8.5676	14.992406
8.5677	11.999108
8.5678	4.366846
8.5679	18.491066
8.568	35.077306
8.5681	10.794014
8.5682	2.824844
8.5683	3.096962
8.5684	1.606792
8.5685	14.396338
8.5686	15.42002
8.5687	17.985704
8.5688	14.953532
8.5689	16.884274
8.569	21.588028
8.5691	26.49911
8.5692	28.714928
8.5693	24.87936
8.5694	31.345402
8.5695	38.368638
8.5696	39.418236
8.5697	44.329318
8.5698	26.615732
8.5699	12.608134
8.57	27.069262
8.5701	20.460682
8.5702	19.812782
8.5703	34.312784
8.5704	23.77793
8.5705	25.00894
8.5706	20.162648
8.5707	25.177394
8.5708	30.90483
8.5709	36.269442
8.571	24.892318
8.5711	7.45085
8.5712	33.833338
8.5713	32.252462
8.5714	19.89053
8.5715	27.950406
8.5716	17.856124
8.5717	19.398126
8.5718	17.415552
8.5719	17.62288
8.572	19.540664
8.5721	19.449958
8.5722	21.095624
8.5723	18.180074
8.5724	15.666222
8.5725	32.835572
8.5726	43.655502
8.5727	22.41734
8.5728	23.998216
8.5729	25.825294
8.573	20.745758
8.5731	24.542452
8.5732	22.80608
8.5733	13.294908
8.5734	15.381146
8.5735	29.47945
8.5736	13.839144
8.5737	17.894998
8.5738	6.362378
8.5739	4.677838
8.574	19.437
8.5741	18.154158
8.5742	13.942808
8.5743	-10.729224
8.5744	-5.44236
8.5745	7.787758
8.5746	8.87623
8.5747	11.6622
8.5748	4.651922
8.5749	7.567472
8.575	-0.945934
8.5751	8.824398
8.5752	20.525472
8.5753	16.32708
8.5754	14.201968
8.5755	2.760054
8.5756	2.189902
8.5757	12.958
8.5758	5.584898
8.5759	0.272118
8.576	2.215818
8.5761	-4.561216
8.5762	-22.210012
8.5763	-31.280612
8.5764	-9.91287
8.5765	-9.679626
8.5766	-21.70465
8.5767	-12.802504
8.5768	4.042896
8.5769	1.788204
8.577	-0.609026
8.5771	-16.754694
8.5772	-9.239054
8.5773	-17.985704
8.5774	-37.215376
8.5775	-32.563454
8.5776	-12.724756
8.5777	-22.132264
8.5778	-33.457556
8.5779	-21.57507
8.578	-4.677838
8.5781	-6.142092
8.5782	-11.519662
8.5783	-15.601432
8.5784	-14.927616
8.5785	-22.339592
8.5786	-35.621542
8.5787	-48.07418
8.5788	-39.768102
8.5789	-32.304294
8.579	-48.942366
8.5791	-51.456218
8.5792	-50.251124
8.5793	-26.784186
8.5794	-20.953086
8.5795	-22.780164
8.5796	-31.81189
8.5797	-40.584456
8.5798	-40.778826
8.5799	-51.70242
8.58	-41.582222
8.5801	-31.7471
8.5802	-36.386064
8.5803	-30.075518
8.5804	-46.6488
8.5805	-47.03754
8.5806	-39.081328
8.5807	-38.61484
8.5808	-37.331998
8.5809	-38.213142
8.581	-28.650138
8.5811	-22.80608
8.5812	-30.25693
8.5813	-23.311442
8.5814	-15.67918
8.5815	-31.980344
8.5816	-28.650138
8.5817	-20.421808
8.5818	-29.000004
8.5819	-22.235928
8.582	-12.193478
8.5821	-20.92717
8.5822	-8.61707
8.5823	2.215818
8.5824	-9.018768
8.5825	-21.328868
8.5826	-18.542898
8.5827	-10.573728
8.5828	-3.213584
8.5829	-9.498214
8.583	-2.384272
8.5831	-8.578196
8.5832	-0.609026
8.5833	5.76631
8.5834	-1.114388
8.5835	-7.943254
8.5836	-10.75514
8.5837	-7.71001
8.5838	-14.201968
8.5839	-2.060322
8.584	15.044238
8.5841	6.180966
8.5842	0.233244
8.5843	-15.445936
8.5844	-14.733246
8.5845	-13.813228
8.5846	-0.544236
8.5847	3.071046
8.5848	-1.075514
8.5849	0.660858
8.585	-14.849868
8.5851	-15.769886
8.5852	-10.43119
8.5853	11.480788
8.5854	3.161752
8.5855	9.316802
8.5856	16.06792
8.5857	6.297588
8.5858	8.500448
8.5859	14.098304
8.586	15.523684
8.5861	25.78642
8.5862	19.968278
8.5863	20.914212
8.5864	22.93566
8.5865	21.626902
8.5866	22.533962
8.5867	13.86506
8.5868	25.864168
8.5869	32.498664
8.587	39.768102
8.5871	25.799378
8.5872	41.193482
8.5873	20.0849
8.5874	23.13003
8.5875	25.07373
8.5876	31.021452
8.5877	27.458002
8.5878	31.500898
8.5879	39.236824
8.588	28.131818
8.5881	23.220736
8.5882	16.223416
8.5883	18.20599
8.5884	21.51028
8.5885	28.002238
8.5886	12.063898
8.5887	27.108136
8.5888	45.353
8.5889	28.727886
8.589	24.710906
8.5891	37.370872
8.5892	19.683202
8.5893	24.153712
8.5894	20.642094
8.5895	45.845404
8.5896	34.001792
8.5897	34.481238
8.5898	45.910194
8.5899	45.573286
8.59	51.197058
8.5901	41.932088
8.5902	30.477216
8.5903	47.128246
8.5904	41.050944
8.5905	37.306082
8.5906	26.82306
8.5907	10.508938
8.5908	20.745758
8.5909	33.483472
8.591	28.494642
8.5911	37.370872
8.5912	34.623776
8.5913	28.416894
8.5914	41.219398
8.5915	27.768994
8.5916	34.934768
8.5917	40.29938
8.5918	42.994644
8.5919	43.746208
8.592	29.958896
8.5921	18.050494
8.5922	28.429852
8.5923	40.88249
8.5924	44.627352
8.5925	25.255142
8.5926	26.965598
8.5927	33.23727
8.5928	27.872658
8.5929	25.52726
8.593	38.705546
8.5931	25.501344
8.5932	41.439684
8.5933	43.34451
8.5934	29.60903
8.5935	17.791334
8.5936	27.8597
8.5937	22.754248
8.5938	8.591154
8.5939	-4.716712
8.594	3.874442
8.5941	21.950852
8.5942	25.540218
8.5943	9.381592
8.5944	11.480788
8.5945	5.222074
8.5946	8.889188
8.5947	0.84227
8.5948	-5.079536
8.5949	2.993298
8.595	-1.827078
8.5951	2.384272
8.5952	17.856124
8.5953	7.023236
8.5954	8.474532
8.5955	23.726098
8.5956	16.443702
8.5957	8.55228
8.5958	-8.331994
8.5959	1.697498
8.596	14.214926
8.5961	-9.433424
8.5962	-3.343164
8.5963	-7.139858
8.5964	-16.223416
8.5965	-14.05943
8.5966	-10.612602
8.5967	-3.407954
8.5968	-7.38606
8.5969	-2.358356
8.597	-11.07909
8.5971	-17.75246
8.5972	-13.86506
8.5973	0.6479
8.5974	-3.071046
8.5975	3.148794
8.5976	14.020556
8.5977	13.15237
8.5978	-7.476766
8.5979	-0.71269
8.598	4.638964
8.5981	-8.863272
8.5982	-20.79759
8.5983	-17.661754
8.5984	-17.998662
8.5985	-34.196162
8.5986	-42.30787
8.5987	-38.537092
8.5988	-24.412872
8.5989	-7.982128
8.599	-9.925828
8.5991	-11.701074
8.5992	-21.173372
8.5993	-19.475874
8.5994	-19.087134
8.5995	-23.207778
8.5996	-4.975872
8.5997	-6.893656
8.5998	-16.676946
8.5999	-31.824848
8.6	-30.96962
8.6001	-17.674712
8.6002	-15.834676
8.6003	-13.061664
8.6004	-0.855228
8.6005	-7.671136
8.6006	-2.254692
8.6007	-4.418678
8.6008	-8.383826
8.6009	-12.24531
8.601	-15.407062
8.6011	-12.815462
8.6012	-22.728332
8.6013	-26.447278
8.6014	-41.089818
8.6015	-20.058984
8.6016	-37.70778
8.6017	-44.782848
8.6018	-41.698844
8.6019	-34.235036
8.602	-24.088922
8.6021	-39.184992
8.6022	-38.848084
8.6023	-42.7614
8.6024	-15.834676
8.6025	-23.181862
8.6026	-32.446832
8.6027	-28.598306
8.6028	-26.525026
8.6029	-18.01162
8.603	-14.798036
8.6031	-12.647008
8.6032	-26.032622
8.6033	-14.163094
8.6034	-9.757374
8.6035	-10.223862
8.6036	-27.781952
8.6037	-23.687224
8.6038	-18.426276
8.6039	-20.79759
8.604	-9.485256
8.6041	-12.919126
8.6042	-4.885166
8.6043	-10.845846
8.6044	6.064344
8.6045	-13.02279
8.6046	-22.702416
8.6047	-15.186776
8.6048	-1.256926
8.6049	0.634942
8.605	15.22565
8.6051	8.513406
8.6052	4.742628
8.6053	17.75246
8.6054	16.71582
8.6055	0.090706
8.6056	7.243522
8.6057	14.357464
8.6058	9.45934
8.6059	20.745758
8.606	14.70733
8.6061	17.350762
8.6062	1.982574
8.6063	-6.41421
8.6064	2.13807
8.6065	5.792226
8.6066	18.322612
8.6067	28.403936
8.6068	33.664884
8.6069	33.36685
8.607	39.45711
8.6071	44.756932
8.6072	34.546028
8.6073	23.816804
8.6074	25.579092
8.6075	50.458452
8.6076	56.652376
8.6077	43.370426
8.6078	37.630032
8.6079	56.328426
8.608	67.563012
8.6081	66.059884
8.6082	47.516986
8.6083	43.02056
8.6084	57.326192
8.6085	65.969178
8.6086	62.146568
8.6087	64.349428
8.6088	48.255592
8.6089	39.768102
8.609	28.792676
8.6091	25.928958
8.6092	49.214484
8.6093	59.010732
8.6094	51.96158
8.6095	57.07999
8.6096	45.689908
8.6097	46.882044
8.6098	55.771232
8.6099	51.741294
8.61	51.235932
8.6101	59.308766
8.6102	30.166224
8.6103	49.75872
8.6104	44.44594
8.6105	44.212696
8.6106	47.180078
8.6107	43.201972
8.6108	53.64612
8.6109	42.709568
8.611	20.253354
8.6111	16.936106
8.6112	17.88204
8.6113	39.418236
8.6114	48.566584
8.6115	36.528602
8.6116	17.635838
8.6117	25.216268
8.6118	35.362382
8.6119	37.306082
8.612	27.056304
8.6121	19.488832
8.6122	17.700628
8.6123	15.277482
8.6124	16.080878
8.6125	32.874446
8.6126	44.536646
8.6127	26.784186
8.6128	17.959788
8.6129	19.203756
8.613	30.464258
8.6131	32.174714
8.6132	19.462916
8.6133	11.882486
8.6134	9.84808
8.6135	2.021448
8.6136	-4.509384
8.6137	13.761396
8.6138	20.266312
8.6139	13.243076
8.614	15.575516
8.6141	8.68186
8.6142	0.103664
8.6143	-8.461574
8.6144	-13.307866
8.6145	4.833334
8.6146	10.249778
8.6147	15.601432
8.6148	6.86774
8.6149	12.11573
8.615	11.286418
8.6151	11.882486
8.6152	23.311442
8.6153	9.575962
8.6154	13.385614
8.6155	9.472298
8.6156	5.260948
8.6157	0.466488
8.6158	-0.596068
8.6159	3.69303
8.616	-3.317248
8.6161	-9.770332
8.6162	-19.56658
8.6163	-13.683648
8.6164	-2.695264
8.6165	16.767652
8.6166	1.61975
8.6167	-9.26497
8.6168	-6.427168
8.6169	-5.37757
8.617	-10.04245
8.6171	-17.674712
8.6172	-9.083558
8.6173	5.882932
8.6174	-6.556748
8.6175	-10.133156
8.6176	3.17471
8.6177	3.058088
8.6178	-8.953978
8.6179	3.122878
8.618	-12.659966
8.6181	-16.210458
8.6182	-0.90706
8.6183	-11.286418
8.6184	-17.415552
8.6185	-13.359698
8.6186	-7.489724
8.6187	-16.275248
8.6188	-27.121094
8.6189	-8.850314
8.619	8.915104
8.6191	10.56077
8.6192	-8.850314
8.6193	-18.957554
8.6194	-1.10143
8.6195	-18.257822
8.6196	-28.235482
8.6197	-0.103664
8.6198	-3.744862
8.6199	-13.579984
8.62	-12.336016
8.6201	-8.850314
8.6202	-12.141646
8.6203	-15.445936
8.6204	-18.957554
8.6205	-8.655944
8.6206	1.399464
8.6207	-7.684094
8.6208	-1.81412
8.6209	17.635838
8.621	1.827078
8.6211	3.032172
8.6212	-2.617516
8.6213	-3.213584
8.6214	2.086238
8.6215	-5.8311
8.6216	-21.613944
8.6217	-18.257822
8.6218	-13.47632
8.6219	0.84227
8.622	-5.857016
8.6221	-15.394104
8.6222	-15.173818
8.6223	-8.09875
8.6224	-8.29312
8.6225	0.751564
8.6226	21.458448
8.6227	11.092048
8.6228	15.212692
8.6229	12.932084
8.623	-1.308758
8.6231	7.38606
8.6232	4.029938
8.6233	11.584452
8.6234	18.439234
8.6235	18.40036
8.6236	16.482576
8.6237	21.562112
8.6238	29.99777
8.6239	23.622434
8.624	36.580434
8.6241	18.491066
8.6242	21.821272
8.6243	34.714482
8.6244	25.255142
8.6245	31.94147
8.6246	26.680522
8.6247	31.760058
8.6248	36.295358
8.6249	48.39813
8.625	49.033072
8.6251	32.07105
8.6252	29.142542
8.6253	42.191248
8.6254	37.228334
8.6255	46.959792
8.6256	48.126012
8.6257	39.405278
8.6258	35.621542
8.6259	49.17561
8.626	59.399472
8.6261	65.11395
8.6262	52.687228
8.6263	44.109032
8.6264	53.892322
8.6265	58.11663
8.6266	47.983474
8.6267	54.449516
8.6268	58.777488
8.6269	48.372214
8.627	53.19259
8.6271	53.736826
8.6272	53.088926
8.6273	54.786424
8.6274	45.819488
8.6275	56.276594
8.6276	68.521904
8.6277	70.582226
8.6278	70.75068
8.6279	71.372664
8.628	67.822172
8.6281	53.114842
8.6282	65.852556
8.6283	91.379816
8.6284	86.546482
8.6285	79.251128
8.6286	79.354792
8.6287	82.41288
8.6288	80.352558
8.6289	87.427626
8.629	85.84675
8.6291	87.064802
8.6292	90.485714
8.6293	78.875346
8.6294	73.044246
8.6295	64.479008
8.6296	67.89992
8.6297	78.382942
8.6298	85.315472
8.6299	68.638526
8.63	53.995986
8.6301	67.31681
8.6302	68.146122
8.6303	69.947284
8.6304	84.667572
8.6305	91.768556
8.6306	90.174722
8.6307	79.588036
8.6308	91.107698
8.6309	84.09742
8.631	81.220744
8.6311	86.701978
8.6312	86.507608
8.6313	82.205552
8.6314	87.945946
8.6315	85.45801
8.6316	74.96203
8.6317	81.518778
8.6318	76.879814
8.6319	79.471414
8.632	85.043354
8.6321	87.298046
8.6322	88.580888
8.6323	86.663104
8.6324	76.309662
8.6325	84.395454
8.6326	94.46382
8.6327	86.909306
8.6328	85.548716
8.6329	91.120656
8.633	72.098312
8.6331	75.99867
8.6332	90.90037
8.6333	90.226554
8.6334	72.5648
8.6335	83.980798
8.6336	85.32843
8.6337	69.532628
8.6338	68.392324
8.6339	71.217168
8.634	71.72253
8.6341	84.512076
8.6342	89.449074
8.6343	74.301172
8.6344	52.259614
8.6345	57.870428
8.6346	61.213592
8.6347	59.127354
8.6348	58.673824
8.6349	51.31368
8.635	56.121098
8.6351	53.827532
8.6352	64.453092
8.6353	76.465158
8.6354	64.116184
8.6355	58.881152
8.6356	59.969624
8.6357	65.554522
8.6358	52.000454
8.6359	52.28553
8.636	60.526818
8.6361	54.540222
8.6362	62.703762
8.6363	44.471856
8.6364	52.622438
8.6365	74.210466
8.6366	69.571502
8.6367	61.991072
8.6368	66.86328
8.6369	70.75068
8.637	70.841386
8.6371	57.805638
8.6372	59.632716
8.6373	61.472752
8.6374	57.041116
8.6375	61.913324
8.6376	64.66042
8.6377	48.618416
8.6378	42.515198
8.6379	58.414664
8.638	62.159526
8.6381	44.912428
8.6382	47.827978
8.6383	61.913324
8.6384	59.010732
8.6385	62.029946
8.6386	66.552288
8.6387	60.18991
8.6388	52.54469
8.6389	48.00939
8.639	50.782402
8.6391	52.363278
8.6392	67.213146
8.6393	47.983474
8.6394	56.678292
8.6395	60.151036
8.6396	48.605458
8.6397	56.004476
8.6398	68.54782
8.6399	62.340938
8.64	51.222974
